k,x1,x2,f,grad_norm,error
7222,3.008104821725252,0.5013506942531372,4.315361712684163e-09,8.593869021907709e-06,0.008216599671614616
7223,3.008104767944387,0.5013508172918426,4.314835020684067e-09,2.471370985223096e-06,0.008216566849256774
7224,3.0081042323060143,0.5013505726739967,4.314310070845997e-09,1.0254328588263656e-05,0.00821599828490688
7225,3.0081041741556707,0.501350721973128,4.313577095135858e-09,2.621043048771808e-06,0.00821596546938527
7226,3.008103917051755,0.5013505634819868,4.313292336963991e-09,7.1862914498313585e-06,0.00821568580829407
7227,3.0081038670334874,0.5013506640119557,4.3129120871706376e-09,2.358499569474279e-06,0.008215652997153454
7228,3.0081016274973047,0.5013499525597517,4.311789092796832e-09,2.3704890105744393e-05,0.008213326976241947
7229,3.0081015345078796,0.5013503110857758,4.308045257180854e-09,4.244190421375024e-06,0.008213294187519017
7230,3.0081014828286166,0.5013502095692938,4.307875920323723e-09,3.7365238682677576e-06,0.00821322652210332
7231,3.0081014022736983,0.5013502940991141,4.30778505361437e-09,4.568375431548985e-06,0.008213160959970644
7232,3.008098774522682,0.5013501418791081,4.3063805143030574e-09,2.5003460957497268e-05,0.00821054394440243
7233,3.008098806221192,0.5013497524881143,4.302219820262875e-09,4.421386162776556e-06,0.008210511189176255
7234,3.008098723597026,0.5013498373709216,4.302049787290564e-09,3.916046298220489e-06,0.008210443643857441
7235,3.008098675987582,0.5013497246352328,4.301965951688845e-09,4.821111583486826e-06,0.008210378148586644
7236,3.0080974034452757,0.5013493422216198,4.300977902987085e-09,1.690430235554669e-05,0.008209060055000678
7237,3.008097328071034,0.5013495953682867,4.299054623093101e-09,3.355206734837827e-06,0.008209027320459982
7238,3.0080972139820017,0.5013494521553958,4.2990037888117524e-09,6.7765124576390466e-06,0.008208891239992537
7239,3.0080971651433996,0.5013495461022008,4.2986614522871624e-09,2.324119005447592e-06,0.008208858510259001
7240,3.0080948968892747,0.5013489157035845,4.295801815084588e-09,1.7538324559079116e-05,0.008206517484497654
7241,3.0080948199035826,0.5013491787037909,4.293734661212329e-09,3.4325798718082065e-06,0.008206484780111423
7242,3.0080947070419555,0.501349029762204,4.2937108232766655e-09,7.093609936275591e-06,0.008206348968597158
7243,3.008094657377316,0.5013491288500912,4.2933395684390915e-09,2.345412438462788e-06,0.008206316269208987
7244,3.0080924197823258,0.5013484334444728,4.291890132796333e-09,2.2576027681793563e-05,0.008203994800556025
7245,3.008092329813068,0.501348774528627,4.2884909543838035e-09,4.087596697590517e-06,0.008203962124031383
7246,3.008092277507578,0.5013486778822454,4.2883235553285195e-09,3.5798819573510764e-06,0.00820389464155332
7247,3.0080921981288924,0.501348756712535,4.288228173752968e-09,4.349415650672837e-06,0.008203829302640181
7248,3.008087013251571,0.5013483745952361,4.287592484614703e-09,3.9055193261110604e-05,0.008198652168507034
7249,3.008087081268509,0.501347768160265,4.2774986290118604e-09,6.441086472141262e-06,0.008198619545831676
7250,3.0080869893365954,0.5013479122859221,4.277315689470243e-09,5.9245934568140215e-06,0.008198552558881765
7251,3.008086971418173,0.5013478214648713,4.277044976784784e-09,2.2594504735729716e-06,0.008198519952986377
7252,3.00808460384812,0.5013474876262326,4.272140335742311e-09,4.133102137813227e-06,0.008196129713705681
7253,3.0080845579154083,0.5013473669102544,4.272066683977739e-09,5.126973869345333e-06,0.008196064560411869
7254,3.0080832858470297,0.501346950251822,4.2717616989914e-09,1.9731943056312862e-05,0.008194741305597959
7255,3.0080832033266556,0.5013472473148404,4.269155960880594e-09,3.70701625743095e-06,0.008194708740852255
7256,3.008083149019024,0.501347163073435,4.26899161526616e-09,3.1953903090959572e-06,0.008194641322850742
7257,3.0080830723414835,0.5013472270403403,4.268884579729355e-09,3.801467168154774e-06,0.008194576204775946
7258,3.0080780669339067,0.5013466453102452,4.26149437341746e-09,2.1711100524776802e-05,0.008189543270554328
7259,3.0080780903919186,0.5013463068863269,4.258348110167524e-09,3.965901972942661e-06,0.008189510767572107
7260,3.0080780104977314,0.5013463777045173,4.258183010595325e-09,3.4594474524826174e-06,0.008189443602875572
7261,3.008077960590249,0.5013462818060026,4.258085151568616e-09,4.182132245097084e-06,0.008189378608831455
7262,3.0080729786396834,0.5013450340482781,4.255214876690149e-09,3.416054724740977e-05,0.008184259325547512
7263,3.0080728590574886,0.5013455542389058,4.247483702845726e-09,5.717854094397033e-06,0.008184226876859685
7264,3.0080728157408045,0.5013454084959432,4.247308092138953e-09,5.21450555204765e-06,0.00818416018941087
7265,3.0080727271794507,0.5013455452828727,4.2472851697740485e-09,6.612627042599611e-06,0.00818409532093215
7266,3.0080725530320658,0.50134556106019,4.247283716747866e-09,9.77162601337581e-06,0.008183926137387484
7267,3.008072545570043,0.5013454085609885,4.246615385207472e-09,2.556182302396658e-06,0.008183893705101848
7268,3.0080722549062533,0.5013454663823338,4.246290193000215e-09,6.599518914245321e-06,0.008183616502349117
7269,3.0080722390122068,0.5013453644971307,4.245964188927519e-09,2.294615723751162e-06,0.00818358407425089
7270,3.008069907998302,0.5013452005593907,4.242737146882618e-09,1.5551972255517612e-05,0.008181257827867727
7271,3.008069915631993,0.5013449576797577,4.2411039900582575e-09,3.1779833272773737e-06,0.008181225425804364
7272,3.0080697643274963,0.5013450442768639,4.241008518953034e-09,6.115631115875383e-06,0.008181090416812168
7273,3.0080697471496802,0.5013449502767976,4.240723144255144e-09,2.2599274275845987e-06,0.008181058018791341
7274,3.008067404012257,0.501344674630316,4.236212304199497e-09,7.767862604065319e-06,0.00817870144695331
7275,3.008067391314376,0.5013445539235087,4.235775790002321e-09,2.379066893189038e-06,0.008178669077086628
7276,3.00806623532957,0.5013445982437275,4.235177602115647e-09,1.6261000587604878e-05,0.008177536109919512
7277,3.008066244844797,0.5013443443438285,4.233395864697077e-09,3.261722725469926e-06,0.008177503751817809
7278,3.0080660928222778,0.5013444375679678,4.2333284174791074e-09,6.4741325173063605e-06,0.00817736912409878
7279,3.0080660766658913,0.5013443377081811,4.233013396929465e-09,2.2816727371917236e-06,0.008177336770225013
7280,3.0080637482347274,0.5013441489042593,4.2294366668422505e-09,1.3743645590148754e-05,0.008175008982863035
7281,3.00806375125085,0.5013439341809789,4.228152894876619e-09,2.9642917311001162e-06,0.008174976655525494
7282,3.0080636024569554,0.5013440038491611,4.227996402454081e-09,5.201564006296372e-06,0.008174841339767794
7283,3.008063563208204,0.5013438461099068,4.2279738825208265e-09,6.596653469146139e-06,0.008174776692963109
7284,3.0080634041356697,0.5013437748664153,4.227973485051525e-09,9.750900971212052e-06,0.008174608072974852
7285,3.008063347776987,0.5013439164171362,4.227308085683385e-09,2.548638789954852e-06,0.008174575751003324
7286,3.0080630925268474,0.5013437676906535,4.2269866920980365e-09,6.594566833360164e-06,0.008174299523686866
7287,3.0080630445642838,0.5013438588874523,4.2266613837388286e-09,2.288022015174382e-06,0.008174267205995294
7288,3.008060795770937,0.5013432563611148,4.223517823962378e-09,1.5779743690075335e-05,0.008171949957778299
7289,3.0080607237356967,0.5013434921619114,4.221837889372293e-09,3.200821239963217e-06,0.008171917665538549
7290,3.008060609597528,0.5013433590437036,4.221753557249479e-09,6.2361061341061806e-06,0.008171783196099878
7291,3.0080605626354604,0.5013434444190735,4.221458637795018e-09,2.261648671789974e-06,0.008171750908301115
7292,3.008058280206784,0.5013429165517994,4.217278295768578e-09,1.0058286324864018e-05,0.008169412754668814
7293,3.0080582230993147,0.5013430629697971,4.216572905760772e-09,2.5745536916957462e-06,0.008169380494209417
7294,3.0080579702167736,0.5013429076338773,4.216294708421701e-09,7.033595966258686e-06,0.008169105515754825
7295,3.008057921128156,0.5013430059614103,4.215930107387037e-09,2.3162973571694343e-06,0.008169073259554346
7296,3.0080557168848996,0.5013423127561288,4.21469268461123e-09,2.2825959011279727e-05,0.008166785050735849
7297,3.0080556267007506,0.5013426578214025,4.211219769202017e-09,4.107398709910971e-06,0.008166752816586197
7298,3.008055575530325,0.5013425600823943,4.211056466593068e-09,3.6075373237839906e-06,0.008166686274102093
7299,3.0080554967474775,0.501342640720879,4.210966305574989e-09,4.398276824026729e-06,0.008166621820188768
7300,3.0080529251876853,0.5013424730650557,4.209131493509428e-09,2.3024084329100684e-05,0.008164057692646255
7301,3.008052952335955,0.501342114339559,4.20559877482055e-09,4.1333030990610256e-06,0.008164025491484912
7302,3.0080528721628608,0.5013421910797144,4.205435634772936e-09,3.6343088155703225e-06,0.008163959025242773
7303,3.008052824030238,0.5013420882114297,4.205346728135979e-09,4.436775240489719e-06,0.008163894636093546
7304,3.008050337090906,0.5013414038088684,4.203731743925872e-09,2.3720281512294266e-05,0.008161329025083264
7305,3.0080502446631243,0.5013417627284363,4.199984583370238e-09,4.227341066029754e-06,0.008161296855009164
7306,3.008050194310174,0.5013416611374535,4.199821226040662e-09,3.7299468608021358e-06,0.008161230485613787
7307,3.0080501148800955,0.5013417464444985,4.1997360657465995e-09,4.572132489271199e-06,0.008161166160792222
7308,3.008047525724531,0.5013416145887474,4.198876876327068e-09,2.603813031638338e-05,0.008158590564045174
7309,3.008047560707326,0.5013412092497562,4.194369544809021e-09,4.547289665358361e-06,0.008158558425955292
7310,3.0080474786174007,0.5013412989781814,4.194204642153602e-09,4.05288453550976e-06,0.008158492204224531
7311,3.0080474331743683,0.5013411807587986,4.194132062133627e-09,5.02396563949238e-06,0.00815842794438334
7312,3.008046179075014,0.5013407733628146,4.19376499156748e-09,1.917453030783871e-05,0.008157123936635305
7313,3.008046098427094,0.5013410619062133,4.191303277507103e-09,3.618998834390754e-06,0.008157091818459437
7314,3.0080460446316795,0.5013409800848111,4.19114359181203e-09,3.11378598033308e-06,0.00815702530355508
7315,3.00804596926256,0.5013410416308659,4.191038314120278e-09,3.694546837448469e-06,0.008156961078108498
7316,3.008041051421207,0.5013404480091266,4.1834012208041506e-09,1.9675838455640733e-05,0.008152012562776355
7317,3.008041070070856,0.5013401411403354,4.180811268150764e-09,3.6820067554616407e-06,0.00815198050540105
7318,3.0080409924344838,0.5013402033587285,4.180651834133094e-09,3.1788731468266347e-06,0.00815191415399918
7319,3.0080409416779834,0.5013401179645207,4.180549129189843e-09,3.7903412156429366e-06,0.008151850049379092
7320,3.008036085143341,0.5013390396763888,4.1738156227219895e-09,2.290373583331309e-05,0.008146882329208458
7321,3.0080359949869564,0.5013393860048279,4.1703198207154535e-09,4.110625241116878e-06,0.008146850330054987
7322,3.0080359443762696,0.5013392879251886,4.1701587107954874e-09,3.6148138404865585e-06,0.008146784283694739
7323,3.008035865958152,0.5013393692346154,4.17007104021852e-09,4.413621186518639e-06,0.008146720299851857
7324,3.0080333070865763,0.5013392119897538,4.168500735112582e-09,2.3651161014025515e-05,0.008144170399785247
7325,3.0080333360868483,0.5013388435800139,4.16477563861411e-09,4.211721781651488e-06,0.008144138433008354
7326,3.0080332559597953,0.501338923192027,4.164614269954739e-09,3.717571684079222e-06,0.008144072484312422
7327,3.0080332088578525,0.5013388169948894,4.164530580661116e-09,4.558952969644228e-06,0.008144008564563574
7328,3.0080307317977546,0.5013381030117509,4.163770160622719e-09,2.6135199100948937e-05,0.008141447836688725
7329,3.008030633373578,0.50133849933561,4.1592299246577105e-09,4.5551892730877284e-06,0.008141415899722226
7330,3.0080305853206757,0.5013383874247452,4.159066872673111e-09,4.064061988131013e-06,0.008141350102493321
7331,3.0080305042855553,0.5013384852143219,4.158996651687887e-09,5.0432971879236985e-06,0.008141286246612405
7332,3.0080291915820276,0.5013384689468053,4.158743586276344e-09,1.9500538864897836e-05,0.008139988733558891
7333,3.0080292099210366,0.5013381648032795,4.156199238624281e-09,3.654217876161571e-06,0.008139956817871271
7334,3.0080291326865582,0.501338226356143,4.156041267794566e-09,3.153120142019941e-06,0.008139890753482744
7335,3.0080290820754683,0.5013381418122806,4.155939107204245e-09,3.756672835639213e-06,0.00813982693209011
7336,3.0080242503486927,0.5013370759989315,4.1491107035566245e-09,2.2262563227884485e-05,0.008134885732781597
7337,3.0080241619832084,0.5013374124405134,4.145806129283107e-09,4.0192308965734555e-06,0.00813485387507407
7338,3.008024111182468,0.5013373171249101,4.145646832957371e-09,3.52469182595159e-06,0.008134788095653434
7339,3.0080240335749906,0.5013373952872879,4.1455573539969846e-09,4.28932603816668e-06,0.008134724394042883
7340,3.008021499561787,0.5013372184485029,4.143489106615939e-09,2.178930163316659e-05,0.008132195791959486
7341,3.0080215239008865,0.5013368788617721,4.140322032850791e-09,3.95438902956443e-06,0.00813216396683851
7342,3.008021445315551,0.5013369505162926,4.140163375930942e-09,3.459520947062327e-06,0.008132098230677553
7343,3.0080213969108702,0.5013368538479659,4.140071972096583e-09,4.197639025969096e-06,0.008132034592433779
7344,3.0080165043639866,0.5013355855214136,4.1388531705380255e-09,3.678493119025602e-05,0.008127000117068147
7345,3.008016378689416,0.5013361463780708,4.129896288185684e-09,6.088191163953597e-06,0.008126968342238835
7346,3.0080163386340493,0.5013359897628278,4.12972421701477e-09,5.588390782067856e-06,0.008126903084332403
7347,3.008016293935801,0.5013360647735308,4.129481037190058e-09,2.18921757300507e-06,0.008126871325684355
7348,3.0080139837969377,0.5013356650375214,4.124714034877328e-09,2.047355645525694e-06,0.008124526902536393
7349,3.0080119378949792,0.5013355878992363,4.1230301001445056e-09,1.9106966119508118e-05,0.00812249616002313
7350,3.007923404137471,0.5013226916888049,4.103830625057349e-09,0.00015474706217742236,0.008033047144721944
7351,3.007923771360204,0.5013203018146752,3.945944405452572e-09,2.425688279256141e-05,0.00803301621127611
7352,3.007923604688961,0.5013209195479101,3.945427320026401e-09,2.3024446103702998e-05,0.00803295336218108
7353,3.0079236333656816,0.5013205609356914,3.9418980416277795e-09,4.086709042400986e-06,0.008032922687205242
7354,3.0079235562534468,0.501320638746903,3.941749208584721e-09,3.6129731938418805e-06,0.008032859416257506
7355,3.00792351133487,0.5013205351614138,3.94167374617069e-09,4.4387634574702046e-06,0.008032798079520119
7356,3.0079211312831284,0.5013198357853039,3.941329667313709e-09,2.6149661238225185e-05,0.008030335441606706
7357,3.0079210340774,0.5013202326424235,3.9367874321602305e-09,4.521704035565603e-06,0.008030304794056945
7358,3.007920988752093,0.5013201207081028,3.936636407841197e-09,4.05085737053542e-06,0.008030241683457976
7359,3.007920910098229,0.5013202198969063,3.936577603497385e-09,5.048670804919873e-06,0.008030180406467585
7360,3.007920275239189,0.5013202222588647,3.93626826169985e-09,1.2700425667875379e-05,0.008029554575274683
7361,3.0079202772586964,0.50132002382499,3.935170285550116e-09,2.772566105131098e-06,0.008029523943121664
7362,3.0079201366437607,0.5013200867294555,3.9350200496847465e-09,4.7636202410618195e-06,0.00802939558305139
7363,3.007920098524721,0.5013199428295908,3.934992010124501e-09,6.02608161363258e-06,0.008029334325750738
7364,3.007919947825464,0.5013198781298248,3.934958682359501e-09,8.808492392782097e-06,0.008029175040791162
7365,3.0079198955563062,0.5013200054510465,3.934412523559885e-09,2.3753566327910195e-06,0.008029144413546917
7366,3.0079194065415624,0.5013197421421239,3.93433160766762e-09,1.2088641812342845e-05,0.008028618766153964
7367,3.007919345696198,0.5013199209587774,3.933333623981496e-09,2.7044865954109684e-06,0.008028588144456759
7368,3.0079192318542254,0.5013198217163924,3.933165976912545e-09,4.449871090114516e-06,0.008028459536177479
7369,3.007919150925914,0.5013199347998438,3.9331239195397326e-09,5.5978452059220085e-06,0.008028398299987789
7370,3.0079188278617393,0.5013199493067362,3.933025920231513e-09,1.0418751959425222e-05,0.008028082017282284
7371,3.0079188239502885,0.5013197865607341,3.93227570218303e-09,2.528861824932515e-06,0.008028051402523375
7372,3.007918547674396,0.5013198667353645,3.9321420960349965e-09,7.862367035597201e-06,0.008027792066988688
